3158,624,543.615540765,71.0986572513,39.8416028473,45.7146023611,1,-1,-1,-1
3158,608,648.031972253,83.4840024868,118.122725546,153.770186214,1,-1,-1,-1
3159,315,601.166665078,254.341275069,155.737267418,125.228349902,1,-1,-1,-1
3159,544,827.706945929,84.1312649205,242.587618536,229.660203539,1,-1,-1,-1
3159,624,542.087636552,72.9518577625,40.2897598836,46.5149435603,1,-1,-1,-1
3159,608,648.158822776,85.0940899563,118.361076751,154.360622943,1,-1,-1,-1
3160,315,600.398555,254.041818826,156.233178404,126.883069076,1,-1,-1,-1
3160,544,827.663324136,82.1160767977,243.808235507,234.412136746,1,-1,-1,-1
3160,624,541.011507588,73.1573108887,40.2463028274,46.9933982663,1,-1,-1,-1
3160,608,649.522998609,85.7648233081,118.428658344,154.004073293,1,-1,-1,-1
3161,315,599.633172798,255.15899223,157.571309026,127.217263635,1,-1,-1,-1
3161,544,830.007233077,83.4082558002,244.545206937,233.451787321,1,-1,-1,-1
3161,624,538.635512834,72.7035244216,42.8193814698,48.0672625685,1,-1,-1,-1
3161,608,650.348792179,87.5931333652,119.302407634,153.409926626,1,-1,-1,-1
3162,315,599.583692012,256.170131657,157.203546944,126.492623127,1,-1,-1,-1
3162,544,831.727582443,81.1904363632,246.161178446,235.932717166,1,-1,-1,-1
3162,624,536.813022656,71.0987839064,43.4351123494,48.850374633,1,-1,-1,-1
3162,608,651.925423367,85.6424999675,119.4156984,154.762265637,1,-1,-1,-1
3163,315,600.211067286,256.97442428,157.387214786,126.374576884,1,-1,-1,-1
3163,544,833.175809176,91.5536487732,247.463539992,225.889705097,1,-1,-1,-1
3163,624,535.497071001,69.8139277816,44.1674046487,49.7854003234,1,-1,-1,-1
3163,608,652.81704093,86.1434745698,119.135241681,153.831294474,1,-1,-1,-1
3164,315,601.374985457,255.491733647,157.447464136,126.584646869,1,-1,-1,-1
3164,544,832.070567972,90.6012444948,250.308418544,231.159752487,1,-1,-1,-1
3164,624,533.163701432,67.3821945782,44.3582332637,52.3782143628,1,-1,-1,-1
3164,608,653.256263764,84.0959082924,119.272345378,154.647780057,1,-1,-1,-1
3165,315,602.011117605,254.235918701,156.995014004,126.135437575,1,-1,-1,-1
3165,544,832.044580764,89.5541846655,252.232211833,233.992056012,1,-1,-1,-1
3165,624,530.524953338,66.2894097963,45.7145816638,54.0392121771,1,-1,-1,-1
3165,608,653.855326693,83.0012573,119.507968561,155.619884038,1,-1,-1,-1
3166,315,602.390567358,252.66328393,156.698568979,126.786352925,1,-1,-1,-1
3166,544,831.864665102,86.3105897067,254.828716443,236.877495407,1,-1,-1,-1
3166,624,528.687502883,67.4597873011,44.8308319788,52.8661605028,1,-1,-1,-1
3166,608,654.2020142,80.3389902742,119.780428247,155.865128454,1,-1,-1,-1
3167,315,602.77150252,251.929769394,155.812103871,126.498040729,1,-1,-1,-1
3167,544,834.822754125,83.5170867986,253.738406492,237.72915325,1,-1,-1,-1
3167,624,526.119463139,67.7810527552,46.2224673211,53.1324518879,1,-1,-1,-1
3167,608,655.367412463,80.5019776892,119.740088894,155.277997803,1,-1,-1,-1
3168,315,601.722353963,252.104308271,156.279655744,126.698094721,1,-1,-1,-1
3168,544,837.24665071,82.834093388,255.288537509,237.378333089,1,-1,-1,-1
3168,624,523.808338534,68.154998941,46.5275018809,54.5164052471,1,-1,-1,-1
3168,608,655.962385004,79.3856866977,118.915265323,155.956454135,1,-1,-1,-1
3169,315,602.041577905,251.863840914,156.456630084,126.38243017,1,-1,-1,-1
3169,544,838.329279551,81.1045317668,257.877883322,239.544432989,1,-1,-1,-1
3169,624,522.050650301,66.8252527235,47.2828057789,56.1852375504,1,-1,-1,-1
3169,608,657.00561265,78.5332636757,119.208874613,155.734009543,1,-1,-1,-1
3170,315,600.87535377,252.455940574,157.775259333,127.92829037,1,-1,-1,-1
3170,544,837.397537886,80.2697442008,262.204509342,244.885168478,1,-1,-1,-1
3170,624,519.800732697,65.8003849837,48.2726857274,58.3548751838,1,-1,-1,-1
3170,608,656.737417699,74.5784962357,119.630292329,160.719536453,1,-1,-1,-1
3171,315,601.590503372,252.362178318,158.570476548,128.119596846,1,-1,-1,-1
3171,544,836.72500896,80.3403173681,265.062123766,247.863814087,1,-1,-1,-1
3171,624,517.054491079,64.1683312659,49.4460798435,59.7636163018,1,-1,-1,-1
3171,608,657.225609266,70.6120344976,119.462160729,163.665588874,1,-1,-1,-1
3172,315,600.917634786,252.34504975,158.846766969,127.561519077,1,-1,-1,-1
3172,544,834.872084995,80.6505107354,267.96230948,250.498344929,1,-1,-1,-1
3172,624,513.689772196,63.5237014809,50.5007064607,60.5580839359,1,-1,-1,-1
3172,608,656.31604049,68.9788985951,120.038427342,165.402532231,1,-1,-1,-1
3173,315,601.239033994,251.812338862,158.930328269,127.724395666,1,-1,-1,-1
3173,544,834.855362511,81.3292277231,270.37399001,253.163681618,1,-1,-1,-1
3173,624,510.366001031,63.0027231593,51.2581836509,62.272278471,1,-1,-1,-1
3173,608,656.717350785,67.6498972436,120.531955601,166.731299138,1,-1,-1,-1
3174,315,600.785181407,252.892745585,159.010032566,127.804378837,1,-1,-1,-1
3174,544,834.913486509,80.9320963487,274.50775155,255.454175052,1,-1,-1,-1
3174,624,507.690737545,64.627901038,51.6616852334,63.0821426695,1,-1,-1,-1
3174,608,657.817154935,69.9991352027,121.493977839,167.758967245,1,-1,-1,-1
3175,315,602.010782144,253.827906412,156.107501375,126.470391065,1,-1,-1,-1
3175,544,837.635627659,82.4897689967,273.454164032,253.582662772,1,-1,-1,-1
3175,624,503.200661589,66.6465003709,53.523220039,62.7512451397,1,-1,-1,-1
3175,608,659.334008924,77.6132763509,121.754962523,161.419190916,1,-1,-1,-1
3176,315,600.72438329,255.248832556,156.477400111,126.20277518,1,-1,-1,-1
3176,544,839.606039665,83.042074397,275.172997266,253.541320073,1,-1,-1,-1
3176,624,501.032378382,68.04302872,53.0297489529,63.6344822701,1,-1,-1,-1
3176,608,660.668147757,81.6696610634,120.798426772,160.058560118,1,-1,-1,-1
3177,315,601.387041156,255.779820906,156.266799577,126.785665608,1,-1,-1,-1
3177,544,839.871181047,81.9773104973,276.976077492,254.961987678,1,-1,-1,-1
3177,624,496.891394023,69.9349929729,55.304620718,63.7903041197,1,-1,-1,-1
3177,608,661.74720775,84.7965444732,120.141891864,159.07139341,1,-1,-1,-1
3178,315,601.717073606,256.526134399,156.580428079,127.026237025,1,-1,-1,-1
3178,544,842.008323121,83.2447425478,277.490423089,256.230260833,1,-1,-1,-1
3178,624,494.472659581,70.9003960206,56.7130722664,64.2163195795,1,-1,-1,-1
3178,608,663.047000708,86.0842021286,120.333748304,157.260306372,1,-1,-1,-1
3179,315,602.432650159,257.65244475,156.665197761,127.045987862,1,-1,-1,-1
3179,544,845.823227186,83.9789842195,277.124232298,257.203520406,1,-1,-1,-1
3179,624,491.334109827,71.5199755202,58.3230179179,64.2463790738,1,-1,-1,-1
3179,608,663.665953447,86.9244092521,121.022361106,155.90795556,1,-1,-1,-1
3180,315,604.610132443,255.659589068,156.617186132,127.196689224,1,-1,-1,-1
3180,544,845.418719942,82.9292241522,283.131705632,260.091772464,1,-1,-1,-1
3180,624,488.063969394,69.9140879996,60.2317782258,65.1269494915,1,-1,-1,-1
3180,608,664.326347024,85.0040798459,120.631876847,155.027052811,1,-1,-1,-1
3181,315,605.788327288,254.448596491,156.856413297,127.031987401,1,-1,-1,-1
3181,544,843.181795523,81.3632574254,287.91564475,264.031431366,1,-1,-1,-1
3181,624,484.312778202,69.0279264037,61.0841084036,65.6632142055,1,-1,-1,-1
3181,608,665.289005878,81.4298170049,120.382517629,156.572777813,1,-1,-1,-1
3182,315,606.391838772,251.921934019,156.61206928,127.505147758,1,-1,-1,-1
3182,544,842.862471675,79.8655676511,289.077735827,264.350786366,1,-1,-1,-1
3182,624,479.388125643,67.3505438935,63.3908918571,66.4636294767,1,-1,-1,-1
3182,608,666.074818949,78.3517810485,120.978233624,156.510919456,1,-1,-1,-1
3183,315,606.390472858,249.681639126,156.815988966,127.480435478,1,-1,-1,-1
3183,544,841.738723084,77.4339878704,292.784730681,265.75337713,1,-1,-1,-1
3183,624,474.059314916,66.854668578,64.1633623733,67.2365651464,1,-1,-1,-1
3183,608,666.379549904,75.9343728563,121.345917854,156.650939366,1,-1,-1,-1
3184,315,605.590911521,247.833843092,157.269705304,127.136891556,1,-1,-1,-1
3184,544,841.883331833,73.1527363971,294.843733578,268.511509617,1,-1,-1,-1
3184,624,469.675663637,66.2963379704,65.5036727675,68.6264417652,1,-1,-1,-1
3184,608,666.626705218,77.2698846457,121.288253894,154.494282178,1,-1,-1,-1
3185,315,604.651411066,248.749323656,157.920820758,126.184490273,1,-1,-1,-1
3185,544,845.065557551,73.051950954,294.906734469,268.104612334,1,-1,-1,-1
3185,624,467.101326528,67.1418557379,65.2390624428,69.5044433401,1,-1,-1,-1
3185,608,667.854709658,77.1275449151,120.779376745,156.595974029,1,-1,-1,-1
3186,315,603.724408877,248.650092234,158.454386455,126.855005532,1,-1,-1,-1
3186,544,846.980554529,74.9034410831,296.094637245,268.649098503,1,-1,-1,-1
3186,624,463.326239678,68.3780254983,66.9474610478,70.1616038934,1,-1,-1,-1
3186,608,669.885558646,76.987183386,120.320056518,157.102686118,1,-1,-1,-1
3187,315,604.766123681,250.43906085,158.419648482,126.337562176,1,-1,-1,-1
3187,544,848.881669336,77.7186466372,298.819901604,270.819043595,1,-1,-1,-1
3187,624,459.904256,69.2228056567,68.1670138788,71.7048202172,1,-1,-1,-1
3187,608,671.551875201,77.6475990392,119.883294392,158.004143386,1,-1,-1,-1
3188,315,605.245181313,251.747537807,159.480474663,126.871859314,1,-1,-1,-1
3188,544,851.14709852,80.7512551677,300.643840119,271.982988546,1,-1,-1,-1
3188,624,455.858768501,70.5008512154,69.1685353948,73.1577363722,1,-1,-1,-1
3188,608,672.23986371,78.283668031,120.120360096,158.022094694,1,-1,-1,-1
3189,315,607.286046896,253.371585036,158.622807564,126.112091341,1,-1,-1,-1
3189,544,851.409760594,83.6102375128,303.496366247,274.023397808,1,-1,-1,-1
3189,624,450.883827901,71.0926001135,70.9723219658,75.3192325197,1,-1,-1,-1
3189,608,672.632900917,79.5151345979,120.320828834,157.275974113,1,-1,-1,-1
3190,315,606.773118726,253.722190555,160.524480839,126.825476667,1,-1,-1,-1
3190,544,849.821273709,85.1873499387,308.321532274,275.338069421,1,-1,-1,-1
3190,624,443.632352385,71.7829760484,75.425559848,77.3190203919,1,-1,-1,-1
3190,608,672.106283792,80.5878969847,121.632084898,157.243585305,1,-1,-1,-1
3190,637,643.814343211,74.3338897297,15.9478279066,17.8541318919,1,-1,-1,-1
3191,315,608.387450852,254.320439146,158.606797354,127.652070951,1,-1,-1,-1
3191,544,850.522494132,85.8876470162,307.786173683,277.330532193,1,-1,-1,-1
3191,624,436.807501402,71.9460108239,78.1546572927,79.7306305345,1,-1,-1,-1
3191,608,672.738769351,82.1259205624,121.967003971,158.299786297,1,-1,-1,-1
3192,315,607.387922363,256.466875205,159.439967982,126.20597153,1,-1,-1,-1
3192,544,849.992103567,88.386482771,310.626076037,276.945713317,1,-1,-1,-1
3192,624,430.063391302,73.3617877323,80.4320230664,81.0801603563,1,-1,-1,-1
3192,608,673.223714316,85.1389631932,122.006666964,157.603200139,1,-1,-1,-1
3193,315,607.37284729,257.257406629,158.379083541,127.215570958,1,-1,-1,-1
3193,544,851.650460189,87.1815040837,312.214696086,280.003565062,1,-1,-1,-1
3193,624,423.163836536,74.3321385073,83.4122490558,82.8279639782,1,-1,-1,-1
3193,608,673.750734182,85.8886353045,122.56870427,157.290421095,1,-1,-1,-1
3194,315,609.223396076,258.559138256,156.888114943,126.893306065,1,-1,-1,-1
3194,544,852.448575945,85.9207375681,315.24665501,282.094149928,1,-1,-1,-1
3194,624,416.894800997,75.0712266517,85.9700842762,85.1693850857,1,-1,-1,-1
3194,608,675.138695656,85.4668635587,122.948033537,157.885647258,1,-1,-1,-1
3195,315,609.119225878,258.761727984,157.834444153,126.914956888,1,-1,-1,-1
3195,544,854.537216956,84.2306154347,317.146285023,284.997685791,1,-1,-1,-1
3195,624,411.083462733,74.5547503402,88.2223824583,87.9619056967,1,-1,-1,-1
3195,608,675.54510538,84.611152279,122.929535023,157.556576752,1,-1,-1,-1
3196,315,609.459211448,258.519558976,158.997478535,127.834827306,1,-1,-1,-1
3196,544,854.289531833,83.3116162352,323.425652092,289.212726159,1,-1,-1,-1
3196,624,406.533324956,74.4862976997,90.120301333,90.8683992893,1,-1,-1,-1
3196,608,676.047009159,78.9256527764,123.733555016,162.626805031,1,-1,-1,-1
3197,315,609.865265599,258.22540277,160.138440358,128.30673591,1,-1,-1,-1
3197,544,854.633564956,84.4689223612,326.451990069,291.839301469,1,-1,-1,-1
3197,624,398.770987328,74.7089273011,93.5255660237,91.9587268368,1,-1,-1,-1
3197,608,675.908675095,76.1873576087,124.770829863,165.214393894,1,-1,-1,-1
3198,315,609.39512418,256.871088571,160.740690112,128.310650779,1,-1,-1,-1
3198,544,856.067026451,84.0918052317,329.815959399,294.609005598,1,-1,-1,-1
3198,624,391.087888324,73.2188495375,96.1145112522,96.0676599084,1,-1,-1,-1
3198,608,674.902097025,72.7609232054,126.350483346,166.667701071,1,-1,-1,-1
3199,315,609.664817424,255.776405748,161.081020297,128.326154597,1,-1,-1,-1
3199,544,856.401598795,84.569117814,332.599307131,297.23533097,1,-1,-1,-1
3199,624,382.753224104,72.8021324753,98.1366812839,97.5092796399,1,-1,-1,-1
3199,608,675.137634196,72.146169263,126.046363276,167.313430687,1,-1,-1,-1
3200,315,611.616895368,256.902122346,159.743419952,126.534383755,1,-1,-1,-1
3200,544,858.918155319,87.1505716344,333.908036248,294.295170225,1,-1,-1,-1
3200,624,374.504237662,74.2112170799,100.323553701,98.7520466788,1,-1,-1,-1
3200,608,677.23210825,77.3158940972,125.12241653,161.915820569,1,-1,-1,-1
3201,315,612.666559116,257.342145409,158.729868881,126.576801303,1,-1,-1,-1
3201,544,860.531655006,87.6832471407,337.238630481,295.669731637,1,-1,-1,-1
3201,624,364.110179276,74.8276887904,105.343949143,103.012061803,1,-1,-1,-1
3201,608,678.935341027,82.6891581609,125.155755391,159.721982292,1,-1,-1,-1
3202,315,613.846953716,258.938604795,158.028337317,126.112371314,1,-1,-1,-1
3202,544,860.422125013,87.6626992363,341.21949777,298.263225373,1,-1,-1,-1
3202,624,353.976221821,75.4169143344,108.865352108,106.199682859,1,-1,-1,-1
3202,608,680.436282252,87.2158415748,124.761442536,158.124430669,1,-1,-1,-1
3203,315,615.997252332,260.430069731,156.652664086,126.023406287,1,-1,-1,-1
3203,544,860.683871195,86.4325689296,344.557238118,301.692418536,1,-1,-1,-1
3203,624,343.324438509,76.9266654201,112.663075886,108.71137525,1,-1,-1,-1
3203,608,682.359005131,89.4192860775,124.156383174,158.573143574,1,-1,-1,-1
3204,544,859.599718966,87.7002232962,349.036367711,304.681084689,1,-1,-1,-1
3204,608,681.350367408,89.4737219843,125.113313522,159.763324901,1,-1,-1,-1
3204,315,615.54254826,261.346488767,157.905471192,127.459524776,1,-1,-1,-1
3204,624,332.914681279,79.1913869333,117.78801591,111.217865039,1,-1,-1,-1
3205,315,615.286015075,261.607976223,157.3409999,128.381844317,1,-1,-1,-1
3205,544,861.075901298,89.1980046239,350.226439937,305.833664838,1,-1,-1,-1
3205,624,321.249719559,79.8872901109,123.656553038,115.066412789,1,-1,-1,-1
3205,608,681.360319487,89.8201188553,124.893698284,158.361474071,1,-1,-1,-1
3206,315,613.896202225,262.770343555,158.578225946,127.365946917,1,-1,-1,-1
3206,544,863.512708854,90.456916362,351.140338242,309.467542512,1,-1,-1,-1
3206,624,309.389174086,81.7653229041,127.947085924,118.010043038,1,-1,-1,-1
3206,608,680.58138098,88.5211405251,125.239325278,158.157280122,1,-1,-1,-1
3207,315,615.249084197,263.403792172,157.300784807,127.296596323,1,-1,-1,-1
3207,624,295.753873626,81.5387806334,133.783062624,123.234381652,1,-1,-1,-1
3207,544,866.982787925,91.5860594752,351.61489927,311.336498407,1,-1,-1,-1
3207,608,679.335445352,86.9656236018,125.8564151,158.072096829,1,-1,-1,-1
3208,315,615.026993818,263.001460583,157.939569445,128.042067782,1,-1,-1,-1
3208,624,280.700436716,82.249752982,139.309381389,127.194691784,1,-1,-1,-1
3208,544,869.756524501,93.7286029143,353.132829536,312.440645827,1,-1,-1,-1
3208,608,679.874769022,87.8677735227,125.624470966,159.032393945,1,-1,-1,-1
3209,315,616.177151122,263.912403165,157.625226278,127.477690228,1,-1,-1,-1
3209,624,264.469062774,83.10991555,145.875263249,132.219681552,1,-1,-1,-1
3209,544,872.071941892,93.475209441,357.186088791,316.136564307,1,-1,-1,-1
3209,608,681.299665086,90.3772435048,125.792990542,158.824514917,1,-1,-1,-1
3210,315,617.555295674,265.061456124,157.204102435,127.519683356,1,-1,-1,-1
3210,624,246.206903747,84.1726434334,153.785871029,137.925157622,1,-1,-1,-1
3210,544,872.41203374,95.9644180781,359.259118731,317.815234776,1,-1,-1,-1
3210,608,681.877933354,93.6090060687,126.688990872,159.242295676,1,-1,-1,-1
3211,315,618.206489008,266.127671757,158.17873679,127.21879063,1,-1,-1,-1
3211,624,228.4795221,84.895105099,162.379957699,142.868814991,1,-1,-1,-1
3211,544,872.620646651,96.3811100466,366.285280237,319.081454365,1,-1,-1,-1
3211,608,682.319991755,91.7376088021,126.521972576,164.358014998,1,-1,-1,-1
3212,315,618.370248215,265.673533514,159.086185419,128.289513334,1,-1,-1,-1
3212,624,209.86148467,84.5056326661,170.549649532,148.495055866,1,-1,-1,-1
3212,544,872.822622405,95.2071632172,367.630267755,324.306713444,1,-1,-1,-1
3212,608,681.906731589,88.3494985628,127.215085262,166.461275907,1,-1,-1,-1
3213,315,618.107847354,264.149333385,160.58438926,128.26138082,1,-1,-1,-1
3213,624,189.440124375,82.2517756633,181.825983408,155.478451655,1,-1,-1,-1
3213,544,872.085578272,92.9860873133,375.280731849,325.358669197,1,-1,-1,-1
3213,608,682.253124483,84.583077082,128.243609905,167.666677621,1,-1,-1,-1
3214,315,617.778309928,262.425399463,161.328985551,128.382488574,1,-1,-1,-1
3214,624,167.425723758,80.4428349308,193.012963321,162.50622678,1,-1,-1,-1
3214,544,873.679817786,90.3944934686,382.000153598,330.613473625,1,-1,-1,-1
3214,608,682.032989506,80.3279334127,128.569019359,168.096005084,1,-1,-1,-1
3214,637,644.219460187,83.963489481,15.6928685922,19.2761646119,1,-1,-1,-1
3215,315,617.598150813,259.617316809,161.526924084,128.753367718,1,-1,-1,-1
3215,624,143.899011705,78.537920552,204.530999089,169.358853995,1,-1,-1,-1
3215,544,874.719121413,89.1948459843,386.111393549,333.402347207,1,-1,-1,-1
3215,608,683.581145335,76.8469387125,127.436731458,168.02066693,1,-1,-1,-1
3215,637,642.765224888,80.8415578231,15.6585119748,18.8983288069,1,-1,-1,-1
3216,315,619.727565046,257.438888831,160.334260876,130.434411029,1,-1,-1,-1
3216,624,117.281919781,77.0441392385,217.202974586,177.240458026,1,-1,-1,-1
3216,544,876.714290034,86.3093926581,391.070046048,335.030644621,1,-1,-1,-1
3216,608,684.406815744,76.0420991623,127.14102388,166.489356072,1,-1,-1,-1
3217,315,620.435581535,256.117020948,160.459957588,130.218731356,1,-1,-1,-1
3217,544,879.856302946,87.8132029153,393.734510751,333.395632035,1,-1,-1,-1
3217,624,85.543605492,75.3414900233,233.237365872,186.659678291,1,-1,-1,-1
3217,608,684.699976661,75.4823548676,126.970768976,166.836224564,1,-1,-1,-1
3218,315,620.922240653,254.302193368,160.463820037,128.557881491,1,-1,-1,-1
3218,544,883.789072742,84.8065048391,394.012342715,336.520359731,1,-1,-1,-1
3218,624,50.3952107364,73.4288537254,250.03456793,196.807462853,1,-1,-1,-1
3218,608,685.001939806,74.4318340236,127.827112684,168.349392423,1,-1,-1,-1
3219,315,621.66999903,251.920329547,159.616191249,128.918756527,1,-1,-1,-1
3219,624,11.7763769041,74.0709133143,269.139159066,204.903494785,1,-1,-1,-1
3219,544,884.942455629,84.8550243928,395.838053705,340.187340782,1,-1,-1,-1
3219,608,685.710176005,73.311663665,126.832063162,170.006578519,1,-1,-1,-1
3219,637,642.88222279,74.3072646299,15.765774664,20.2270869359,1,-1,-1,-1
3220,315,623.590895896,249.39966473,158.426439696,129.182491124,1,-1,-1,-1
3220,544,884.71240629,84.3579616849,395.316674608,340.970335531,1,-1,-1,-1
3220,624,-11.3637064277,73.183688921,273.129749054,216.226077276,1,-1,-1,-1
3220,608,686.425123518,71.1541591154,126.83546247,170.709004094,1,-1,-1,-1
3221,315,622.758916187,247.950611623,159.508337732,127.727325572,1,-1,-1,-1
3221,544,880.319719391,82.2893290259,395.566992778,344.366049036,1,-1,-1,-1
3221,608,685.980402717,73.5352486234,127.005228642,165.695320377,1,-1,-1,-1
